Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBathrooms,RoomsPerSF,HouseAge,RemodAge,TotalPorchSF,LotRatio,OverallQual_Cond
1016.0,0.07337496353744775,-0.04553193984304201,0.0061898525140051276,-0.21215280931582525,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.29087236080399653,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,1.3747946009344731,0.38174271465157283,0.9847523016330911,0.781761047026223,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,0.38704664600115124,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,0.6514728567177374,-0.5109417757552298,0.43724932670439703,0.34405105518944074,-0.2886528311122454,-0.9061043041338119,-0.564192449743253,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,-0.9124643703391374,1.1641431739026606,-0.12024172373467248,0.28466816930363037,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.07511737089201885,-0.7687363262458891,0.9342258499825047,-1.575430899177619,0.31172464418307205,0.2574250178024746,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.025067045370336088,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,1.7308920455466943,0.8919935999782177,0.31386709209107705,0.20850229770078177,227000.0,-0.11205860275444529,1.6422558364561788,-0.34752341081035343,-0.9440523308267706,-0.7245469569817187,-0.40022060956938255,-0.2664504917473744,1.533734936851621
1017.0,-0.8725627562389217,-0.04553193984304201,0.14242881739511695,0.13692052406603678,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.2062145255902508,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,0.6514792433257054,-0.5171998069472914,0.819148583465855,0.5394934445771061,1.9045208896233494,-0.12579687665411476,0.7430923892347833,0.7516262268007275,-1.2414493285281882,0.5141038909843643,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,-1.2817596042739223,-0.5109417757552298,0.5403326438848843,0.34405105518944074,-0.2886528311122454,0.5586390569126847,1.0182770455822554,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,0.8833447696813111,-0.7951632272572445,-0.12024172373467248,-0.02182312971897095,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,0.6004949339126351,1.6384976525821595,-0.7687363262458891,0.7257952660927643,-1.575430899177619,0.31172464418307205,0.023486760142343795,0.31560195537793057,0.2953487323618339,0.28974476252886233,0.16565175414226166,0.29199385027921226,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,0.31386709209107705,0.20850229770078177,203000.0,0.5368074931258894,1.0054182478171294,-0.9899910945610211,-0.778707272884462,-0.48222355999786626,-0.20051414694655087,-0.07869080870363995,0.12321603475627442
1018.0,1.4922815432020018,-0.04553193984304201,-0.03922313577969881,-0.471326981042927,0.06423820868685405,0.024698911425566225,-1.378932553708879,0.3146668679740839,-0.026180163474687157,-1.2448090104297118,-0.22571613264140358,1.6216162598211052,-0.03628911521718984,-0.03174025663053385,2.9275789706578887,-0.5434570116229144,1.3747946009344731,-0.5171998069472914,0.421699659864488,-0.04194880130077408,-0.4915157315314031,-0.12579687665411476,-1.1339229884170912,-1.226133824152783,0.38704664600115124,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,-0.5491621329052649,-0.5669393655510576,0.3254050411056176,-1.9261704246044755,-0.5109417757552298,1.2992013192986847,0.34405105518944074,-0.2886528311122454,-0.8676180025298081,0.3706958688208081,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.3042555117240659,0.5107273112332642,-0.7951632272572445,-0.12024172373467248,-0.2959519934410491,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-0.40936913816824433,-1.5495763025809908,0.255977605992668,0.6004949339126351,-2.645539906103286,-0.7687363262458891,0.22556186475738743,0.10349546052991662,0.31172464418307205,0.4305393284709714,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.24936593963328865,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,0.6208909973044512,0.8919935999782177,-4.842205531852353,-3.4262840263964267,187500.0,0.01576680074918535,-0.26825692946096913,-1.6544920083578518,-0.38187913382292116,0.09935259276337952,-0.8281630294754504,-0.6512136658544943,0.6657233047929462
1019.0,0.5463438234256325,-0.04553193984304201,-0.03922313577969881,0.026776512183560062,0.06423820868685405,0.024698911425566225,-1.378932553708879,0.3146668679740839,-0.026180163474687157,-0.6283160812481041,-0.22571613264140358,-0.7071855634588351,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,2.0734534005454726,0.6514792433257054,-0.5171998069472914,0.6535448652986187,0.34567936261781274,-0.4915157315314031,-0.12579687665411476,-1.1339229884170912,-1.226133824152783,-1.2414493285281882,-0.15009245070726845,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,0.6514728567177374,1.2662470094803524,-0.9730181828073765,0.34405105518944074,-0.2886528311122454,-0.41483798365917546,-1.5355642148854238,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.3042555117240659,-0.9331653402529178,0.7401996835932074,-0.12024172373467248,-0.08274065499054388,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,0.255977605992668,0.6004949339126351,1.6384976525821595,-0.7687363262458891,0.517364682203024,0.10349546052991662,0.31172464418307205,-0.33209939150105505,0.31560195537793057,0.2953487323618339,0.28974476252886233,0.556726119430761,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.489110050937792,-0.6144386220786311,0.31386709209107705,0.20850229770078177,160000.0,-0.8656197910282298,0.36858065917808014,1.66756066385318,-0.6795002381190768,-0.3852942012043253,-0.8281630294754504,0.5487917297681099,0.12321603475627442
1020.0,1.4922815432020018,-0.04553193984304201,-1.2199608314160013,-0.7520488893985386,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-2.037929462475944,-0.03628911521718984,-0.03174025663053385,2.9275789706578887,-0.5434570116229144,0.6514792433257054,-0.5171998069472914,1.1172352761668802,0.9755751289855163,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,-1.2414493285281882,0.23182044576542038,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,-1.2817596042739223,-0.5109417757552298,-0.9379259897246575,0.34405105518944074,-0.2886528311122454,1.7630339071085674,0.6944864572015318,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,0.8885200121597563,-0.7951632272572445,-0.12024172373467248,-0.01801578438949764,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,0.6004949339126351,-0.931924882629108,-0.7687363262458891,1.100970317094297,-1.575430899177619,0.31172464418307205,-0.15430631567935563,0.31560195537793057,0.2953487323618339,0.28974476252886233,0.3811417105257205,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.859110400351873,-1.3676547331070554,0.31386709209107705,0.20850229770078177,213490.0,0.36637362178771515,-0.26825692946096913,-0.8443619929391875,-1.1755354119460029,-1.063799712759112,-0.6379663984060869,-1.057056043545691,0.12321603475627442
1021.0,-0.8725627562389217,-0.04553193984304201,-0.44794003042303426,-0.35005832373828927,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.8735285508359737,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-1.518466829500598,-0.5171998069472914,1.1172352761668802,0.9755751289855163,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,0.38704664600115124,-0.5707501337786359,0.6634514358553263,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,0.6514728567177374,-0.5109417757552298,1.2728821744866454,0.34405105518944074,-0.2886528311122454,-1.0396744097006485,0.17003691264120477,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,-0.07925033130947681,-0.7951632272572445,-0.12024172373467248,-0.7299893610010063,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.934129784145668,0.255977605992668,-0.9512264882332893,-0.07511737089201885,-0.7687363262458891,1.100970317094297,-1.575430899177619,0.31172464418307205,-0.10283989899412684,0.31560195537793057,0.2953487323618339,0.28974476252886233,1.259063755050923,0.2617975745030648,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,0.31386709209107705,0.20850229770078177,176000.0,-0.36892679455697924,0.36858065917808014,-0.6702245795511005,-1.1093973887690793,-0.9668703539655711,-0.2195338100534872,-0.36478469552082765,-1.504305775353741
1022.0,-0.8725627562389217,-0.04553193984304201,-0.2662880772482185,-0.3117735079611227,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.2062145255902508,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,0.6514792433257054,-0.5171998069472914,1.1503560198003273,1.0240286494753397,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,2.0155426205304905,-0.10581269459449294,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,-1.9261704246044755,-0.5109417757552298,0.5271730714788647,0.34405105518944074,-0.2886528311122454,-0.11826707129891109,0.32281134518703913,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,0.14846033774210743,-0.7951632272572445,-0.12024172373467248,-0.5624661665041807,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.07511737089201885,-0.7687363262458891,1.1426564338722451,0.10349546052991662,0.31172464418307205,0.7440165937355467,0.31560195537793057,0.2953487323618339,0.28974476252886233,0.08584065918542505,0.1108161956223275,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,0.25089064789037013,-1.3676547331070554,-0.9751510638947803,1.117198878725084,194000.0,-0.18023215128971498,1.0054182478171294,-0.26358628982209176,-1.2086044235344646,-1.1122643921558826,-0.31463212558816894,-0.3785759682953995,0.12321603475627442
1023.0,-0.1631094664066446,1.5372450166055525,-0.8112439367726657,-0.1080221192831653,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.7899013229354124,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-1.5902211764902692,-0.7951514718918303,-0.5171998069472914,-1.3668204963416635,-1.689368497954768,-0.4915157315314031,-0.12579687665411476,1.0559282855100958,1.0341633769369434,0.38704664600115124,-0.5707501337786359,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,0.6514728567177374,-0.06664457944633428,-0.26240127288231485,0.34405105518944074,-0.2886528311122454,0.04699763558886982,-0.3316104778078036,-0.12304603591114636,0.2654760769948238,0.2638125652751773,-3.4602618367262403,-0.6485270039384374,-0.025190185397913407,-0.12024172373467248,-0.5091633318915544,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.07511737089201885,1.3010747135309628,-0.8999632882472106,0.9429586403836844,-1.02685765142659,-1.4643605585760882,-4.136367656716548,-4.689728137560445,0.28974476252886233,-0.7521758378613592,-0.704483250333654,2.7831564923401877,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-1.2291107497659541,-0.6144386220786311,0.31386709209107705,0.20850229770078177,87000.0,-0.49553481326533727,-1.5419321067390677,0.18123673416518038,1.3377094687770892,1.6502223334600348,0.9977246287904391,0.0628197210856313,-0.9617985053170691
1024.0,1.4922815432020018,-0.04553193984304201,-1.2199608314160013,-0.7351113661882215,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-2.037929462475944,-0.03628911521718984,-0.03174025663053385,2.9275789706578887,-0.5434570116229144,0.6514792433257054,-0.5171998069472914,1.1172352761668802,1.0240286494753397,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,-1.2414493285281882,-0.4932605605812787,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,-2.8348479079910684,0.6514728567177374,-0.5109417757552298,-0.9379259897246575,0.34405105518944074,-0.2886528311122454,1.7268115055989168,0.658003010623422,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,0.8833447696813111,-0.7951632272572445,-0.12024172373467248,-0.02182312971897095,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,0.255977605992668,0.6004949339126351,-0.931924882629108,-0.7687363262458891,1.100970317094297,-1.575430899177619,0.31172464418307205,-0.16834261113896348,0.31560195537793057,0.2953487323618339,0.28974476252886233,0.4928772434652917,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.489110050937792,0.1387774889497933,0.31386709209107705,0.20850229770078177,191000.0,0.344460695472807,-0.26825692946096913,-0.2998157285569217,-1.1093973887690793,-1.0153350333623414,-0.6379663984060869,-1.0348115772989481,0.12321603475627442
1025.0,-0.8725627562389217,-0.04553193984304201,-0.03922313577969881,0.4992231655174956,0.06423820868685405,0.024698911425566225,-1.378932553708879,0.3146668679740839,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,1.787959247198244,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,1.3747946009344731,0.38174271465157283,0.15673371079690998,-0.4295769652193609,1.9045208896233494,8.222541301300765,0.11742059668415845,-1.226133824152783,0.38704664600115124,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,-0.5491621329052649,-0.5669393655510576,0.3254050411056176,-1.9261704246044755,-1.399536168373021,1.5821321260281074,-2.155026261111969,2.191751709212514,-1.28417561989079,1.1573701856612986,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.3042555117240659,4.490488777157544,-0.7951632272572445,-0.12024172373467248,2.6318965649239248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,2.1431028080309455,0.255977605992668,0.6004949339126351,-0.931924882629108,-0.7687363262458891,-0.10792706946619719,-1.575430899177619,0.31172464418307205,0.8984158437912331,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,0.3825826776076547,2.4885488617702767,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.489110050937792,0.1387774889497933,-4.842205531852353,-3.4262840263964267,287000.0,2.3081023702476284,1.0054182478171294,-0.6221178409528925,-0.15039605270368897,0.4386053485407729,1.5112555326777204,-0.23992828973510708,1.533734936851621
1026.0,-0.8725627562389217,-0.04553193984304201,0.0061898525140051276,-0.2823082308970206,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,-1.2062145255902508,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,-0.5171998069472914,0.02425073626312099,-0.6233910471786543,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,0.38704664600115124,-0.5707501337786359,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,0.6514728567177374,-0.06664457944633428,-0.6703480174689244,-0.48897471691102906,2.613420481067723,-0.659339193849317,-0.4000169401417593,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.3042555117240659,-0.7261556411151139,-0.7951632272572445,-0.12024172373467248,-1.2059075271851698,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.934129784145668,0.255977605992668,-0.9512264882332893,-0.07511737089201885,1.3010747135309628,0.05881739764559511,0.9429586403836844,0.31172464418307205,-0.056052247462100684,0.31560195537793057,0.2953487323618339,0.28974476252886233,0.014010673724272112,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,1.7161817670606667,-0.18597530176448,-0.08768781151769862,-1.2291107497659541,-0.6144386220786311,0.31386709209107705,0.20850229770078177,112500.0,-0.9776191921933157,-0.26825692946096913,0.26602334633326863,-0.051189017938303744,0.5839993867310843,-0.8281630294754504,0.0611908454432088,-0.9617985053170691
1027.0,-0.8725627562389217,-0.04553193984304201,0.14242881739511695,-0.12195298156857409,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.041813613950280666,-1.1880740764584392,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,-0.5171998069472914,-0.373198187338246,-1.2048332930565346,-0.4915157315314031,-0.12579687665411476,-0.5082511958664664,-1.226133824152783,-1.2414493285281882,1.2225799887887725,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,0.6514728567177374,0.8219498131714568,0.555685478358574,0.34405105518944074,-0.2886528311122454,0.008511333984866046,0.48014620855513723,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.3042555117240659,0.26231567226789954,-0.7951632272572445,-0.12024172373467248,-0.47870456925576793,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,2.1522163560585597,-0.931924882629108,-0.7687363262458891,-0.7749049379133665,0.9429586403836844,0.31172464418307205,-0.056052247462100684,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,2.295351707201954,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.859110400351873,1.6452097110066422,0.31386709209107705,0.20850229770078177,167500.0,-0.042667669423902946,-0.26825692946096913,-0.42914650698802526,0.44484615588862236,1.3109695776826416,0.5317428826704985,-0.1723063575995932,-0.9617985053170691
1028.0,-0.8725627562389217,-0.04553193984304201,0.05160284080770906,-0.09990413478591269,0.06423820868685405,0.024698911425566225,-1.378932553708879,-2.5124939150546095,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,1.787959247198244,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,1.3747946009344731,-0.5171998069472914,1.1834767634337746,1.1209356904549863,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,2.0155426205304905,1.3000695619861298,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,-1.2817596042739223,-0.5109417757552298,2.345387325577248,0.34405105518944074,-0.2886528311122454,-1.0011881080966447,1.323825910673924,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,1.250786985650913,-0.7951632272572445,-0.12024172373467248,0.24849838867363394,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,0.255977605992668,0.6004949339126351,-0.931924882629108,-0.7687363262458891,1.2260286674281413,0.10349546052991662,1.6503069397927341,1.5300491394735862,0.31560195537793057,0.2953487323618339,0.28974476252886233,0.7801971853099035,-0.04016518325840982,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.859110400351873,0.1387774889497933,-0.9751510638947803,1.117198878725084,293077.0,0.872805696621147,1.0054182478171294,-0.7852893356047832,-1.1755354119460029,-1.1122643921558826,-0.4097304411228507,-0.43346465724048006,0.6657233047929462
1029.0,-0.1631094664066446,-0.04553193984304201,0.41490674715734055,-0.10271035164916051,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.041813613950280666,-2.3398590376996884,-0.03174025663053385,-0.4116907927487656,-1.5902211764902692,-0.7951514718918303,-0.5171998069472914,-1.0024923163737438,-1.689368497954768,-0.4915157315314031,-0.12579687665411476,1.3687641817854082,1.316700527073159,0.38704664600115124,-0.5707501337786359,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,0.6514728567177374,0.8219498131714568,-0.16589774190483736,-3.821077805312908,-0.03441136572895753,-0.47143548601800456,-0.659961497010791,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.3042555117240659,-0.5036202145419747,0.13980403785765755,-0.12024172373467248,-0.26549323080526266,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,0.6004949339126351,-0.931924882629108,-0.7687363262458891,-1.5669411566943798,0.9429586403836844,-1.02685765142659,-1.0900593463198789,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.859110400351873,-0.6144386220786311,0.31386709209107705,0.20850229770078177,105000.0,-0.5150129699897,-0.26825692946096913,0.21224079383858546,0.9739503413040101,1.6502223334600348,-0.8281630294754504,0.08216207815703593,-0.9617985053170691
1030.0,2.438219262978371,1.5372450166055525,-2.219046573877488,-0.8856448564953007,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.7052434877216667,-0.03628911521718984,-0.03174025663053385,2.092761529806225,1.0266892356781179,-0.07183611428306244,1.280685236250437,0.02425073626312099,-0.6233910471786543,-0.4915157315314031,-0.12579687665411476,-1.1339229884170912,-1.226133824152783,-1.2414493285281882,0.9845762996826042,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,0.6514728567177374,-0.9552389720641253,-0.2777541073560045,0.34405105518944074,-0.2886528311122454,-0.4804910863954172,-0.8788621764794492,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.3042555117240659,-1.269556101351849,0.45604296576416853,-0.12024172373467248,-0.566273511833654,-0.8199643654586394,3.948809348331338,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.7956287282140879,0.29676325272497744,0.255977605992668,-0.9512264882332893,-0.07511737089201885,1.3010747135309628,-0.2746715365779895,0.9429586403836844,-1.02685765142659,-0.977768982643016,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.2817353894675895,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.489110050937792,-1.3676547331070554,0.31386709209107705,0.20850229770078177,118000.0,-0.8242287079889589,-0.26825692946096913,1.5660847329106256,-0.08425802952676548,0.5355347073343139,-0.5618877459783415,-1.111599617100796,0.8827262128076149
1031.0,3.147672552810648,-1.6283088962916363,-0.03922313577969881,-0.34424544595013307,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.956244310312551,-0.03628911521718984,-0.03174025663053385,0.423126648102898,1.0266892356781179,-0.7951514718918303,2.179627757849301,-1.8305109072099248,0.4910399240872828,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,0.38704664600115124,-0.5707501337786359,0.6634514358553263,0.36420746440576196,0.8355990312427262,0.9977704146087608,0.3254050411056176,0.007062036387184116,1.2662470094803524,-0.9730181828073765,0.34405105518944074,-0.2886528311122454,0.2688598448354798,-0.8469391607236032,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.3042555117240659,-0.5553726393264257,1.4505914781658045,-0.12024172373467248,0.7853340801293703,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,2.61626640544101,4.32857919166548,0.7956287282140879,2.1431028080309455,0.255977605992668,-0.9512264882332893,-0.07511737089201885,1.818527473475176,0.05881739764559511,-0.7359677193238512,-2.365439947036252,-2.2129629830885067,-1.9103828506693084,-2.1971897025993057,-3.7390871735867495,-0.7521758378613592,-0.704483250333654,3.37237175348001,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,0.25089064789037013,-1.3676547331070554,0.31386709209107705,0.20850229770078177,160000.0,0.05715788378845623,-0.26825692946096913,1.7483294580706994,1.7676066194270919,-0.5791529187914072,1.3400785647152933,-0.49744703783431216,0.6657233047929462
